,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
1094,1094,0.1205950942993164,0.12017989501953125,0.9627833333333333,0.9702000021934509,0.13750000298023224,0.17499999701976776,0.009437511675059795,3.275094509124756,3505.8819687366486,0.001,1024
1095,1095,0.10979299430847168,0.12449937744140625,0.9654666666666667,0.9695999622344971,0.13750000298023224,0.17000000178813934,0.009416609071195126,3.1412181854248047,3509.0417244434357,0.001,1024
1096,1096,0.11064246959686279,0.12224183349609374,0.9650666666666666,0.9696999788284302,0.13750000298023224,0.16499999165534973,0.009404067881405354,3.1089985370635986,3512.169112443924,0.001,1024
1097,1097,0.11094225692749024,0.128356982421875,0.9659,0.967799961566925,0.14249999821186066,0.1599999964237213,0.009429151192307472,3.1935884952545166,3515.382665157318,0.001,1024
1098,1098,0.11188671964009603,0.1223379638671875,0.9652333333333334,0.9692999720573425,0.13750000298023224,0.16499999165534973,0.009391526691615582,3.21233868598938,3518.6136922836304,0.001,1024
1099,1099,0.11067915636698406,0.127088720703125,0.96555,0.9688999652862549,0.14000000059604645,0.16749998927116394,0.009408248588442802,3.156785726547241,3521.78914809227,0.001,1024
1100,1100,0.11112740745544433,0.12112708740234375,0.9644666666666667,0.9698999524116516,0.13750000298023224,0.16499999165534973,0.009397797286510468,3.1074132919311523,3524.9150886535645,0.001,1024
1101,1101,0.11788395156860351,0.12550595703125,0.9635333333333334,0.9703999757766724,0.13750000298023224,0.16499999165534973,0.009441692382097244,3.1696457862854004,3528.103389978409,0.001,1024
1102,1102,0.11340992393493653,0.1225938720703125,0.9647,0.9697999954223633,0.13750000298023224,0.16499999165534973,0.009378984570503235,3.2458271980285645,3531.3676207065582,0.001,1024
1103,1103,0.11132442124684652,0.12500186767578125,0.9644833333333334,0.9691999554634094,0.13499999046325684,0.16499999165534973,0.00941033847630024,3.298422336578369,3534.6845128536224,0.001,1024
1104,1104,0.12031969852447509,0.1241242919921875,0.9649,0.9696999788284302,0.13750000298023224,0.17249999940395355,0.009435421787202358,3.218794345855713,3537.9217877388,0.001,1024
1105,1105,0.11372361501057943,0.12237802734375,0.9642,0.9690999984741211,0.13750000298023224,0.16749998927116394,0.009364352561533451,3.1743152141571045,3541.1148846149445,0.001,1024
1106,1106,0.11166256726582845,0.12033529052734375,0.9649333333333333,0.9702000021934509,0.13750000298023224,0.16499999165534973,0.009391526691615582,3.214050054550171,3544.3478112220764,0.001,1024
1107,1107,0.11212960211435954,0.12036510009765625,0.9653166666666667,0.9692999720573425,0.14000000059604645,0.16499999165534973,0.009393616579473019,3.098505973815918,3547.46488904953,0.001,1024
1108,1108,0.11234881706237793,0.11990565185546875,0.9644833333333334,0.9695999622344971,0.14000000059604645,0.16749998927116394,0.009404067881405354,3.230930805206299,3550.714464902878,0.001,1024
1109,1109,0.11347316780090332,0.11921270751953125,0.9639833333333333,0.9699999690055847,0.14249999821186066,0.16749998927116394,0.009418699890375137,3.230114459991455,3553.9635825157166,0.001,1024
1110,1110,0.11815936940511068,0.1210967529296875,0.9638333333333333,0.9692999720573425,0.14000000059604645,0.16749998927116394,0.009399887174367905,3.2141244411468506,3557.196190595627,0.001,1024
1111,1111,0.11574063936869304,0.13968956298828125,0.96445,0.9692999720573425,0.13750000298023224,0.16249999403953552,0.00941033847630024,3.2320351600646973,3560.4468607902527,0.001,1024
1112,1112,0.11258330688476563,0.1267904541015625,0.96465,0.9697999954223633,0.13750000298023224,0.17000000178813934,0.009404067881405354,3.233971357345581,3563.6994128227234,0.001,1024
1113,1113,0.11310129114786784,0.12812630615234374,0.9647166666666667,0.9691999554634094,0.14000000059604645,0.17000000178813934,0.009412428364157677,3.2326436042785645,3566.9507694244385,0.001,1024
1114,1114,0.1114983819325765,0.1241204833984375,0.96545,0.9692999720573425,0.14000000059604645,0.1599999964237213,0.009374803863465786,3.0921945571899414,3570.061708211899,0.001,1024
1115,1115,0.11490919062296549,0.11925626220703126,0.96495,0.9695000052452087,0.14000000059604645,0.17499999701976776,0.009418699890375137,3.326345682144165,3573.4071094989777,0.001,1024
1116,1116,0.11237791112263998,0.12783663330078124,0.9646666666666667,0.9710999727249146,0.13750000298023224,0.16749998927116394,0.009399887174367905,3.2158114910125732,3576.641731739044,0.001,1024
1117,1117,0.11200103988647461,0.123243115234375,0.96485,0.9699999690055847,0.14000000059604645,0.16749998927116394,0.00942706037312746,3.306051015853882,3579.9666426181793,0.001,1024
1118,1118,0.11279447441101075,0.12209393310546875,0.9649666666666666,0.9702000021934509,0.14000000059604645,0.16249999403953552,0.009408248588442802,3.298663854598999,3583.2839317321777,0.001,1024
1119,1119,0.11570558738708496,0.1252916259765625,0.9645666666666667,0.9687999486923218,0.13750000298023224,0.17000000178813934,0.009445873089134693,3.186255693435669,3586.4889113903046,0.001,1024
1120,1120,0.11223817914326986,0.1252745849609375,0.9651333333333333,0.9688999652862549,0.14000000059604645,0.17999999225139618,0.00942706037312746,3.094862461090088,3589.602470636368,0.001,1024
1121,1121,0.11067006950378418,0.12145654296875,0.9650333333333333,0.9693999886512756,0.13750000298023224,0.16499999165534973,0.009378984570503235,3.0945913791656494,3592.7159893512726,0.001,1024
1122,1122,0.11042279764811198,0.123372021484375,0.9646666666666667,0.9692999720573425,0.14000000059604645,0.16249999403953552,0.009397797286510468,3.2101752758026123,3595.9453825950623,0.001,1024
1123,1123,0.1137097199122111,0.122294921875,0.96455,0.9699999690055847,0.14249999821186066,0.17000000178813934,0.009422879666090012,3.1727631092071533,3599.137220621109,0.001,1024
1124,1124,0.11472973086039226,0.12498465576171874,0.9645166666666667,0.9702000021934509,0.14000000059604645,0.17499999701976776,0.00941033847630024,3.108323812484741,3602.2642781734467,0.001,1024
1125,1125,0.11424285163879394,0.12525286865234375,0.9647,0.9695999622344971,0.14249999821186066,0.16249999403953552,0.009420789778232574,3.1045451164245605,3605.387486934662,0.001,1024
1126,1126,0.11781493981679281,0.12260902099609375,0.9635833333333333,0.9690999984741211,0.14249999821186066,0.16249999403953552,0.009414519183337688,3.3036885261535645,3608.709915161133,0.001,1024
1127,1127,0.1121895430246989,0.11919476318359375,0.9648833333333333,0.9697999954223633,0.13750000298023224,0.16499999165534973,0.00940615776926279,3.1435108184814453,3611.872088909149,0.001,1024
1128,1128,0.1099974484761556,0.12216990966796876,0.9653166666666667,0.9700999855995178,0.13499999046325684,0.16749998927116394,0.009383165277540684,3.175633430480957,3615.0662574768066,0.001,1024
1129,1129,0.11290355224609375,0.1214922607421875,0.9641,0.9695999622344971,0.14499999582767487,0.16749998927116394,0.009418699890375137,3.2781732082366943,3618.363161802292,0.001,1024
1130,1130,0.11342016957600912,0.12131773681640624,0.96435,0.9702999591827393,0.14000000059604645,0.1599999964237213,0.009372713975608349,3.146531105041504,3621.528956413269,0.001,1024
1131,1131,0.11137955214182536,0.12392413330078125,0.9652166666666666,0.9696999788284302,0.13750000298023224,0.16499999165534973,0.009391526691615582,3.1676013469696045,3624.7153227329254,0.001,1024
1132,1132,0.1116177080154419,0.122833447265625,0.9648833333333333,0.9688999652862549,0.14000000059604645,0.16749998927116394,0.009443782269954681,3.317833662033081,3628.05206823349,0.001,1024
1133,1133,0.1082703987121582,0.12203204345703125,0.9661833333333333,0.9692999720573425,0.14000000059604645,0.16249999403953552,0.009404067881405354,3.200385093688965,3631.2713401317596,0.001,1024
1134,1134,0.11358035227457683,0.12608634033203125,0.9649,0.9687999486923218,0.14249999821186066,0.17000000178813934,0.009383165277540684,3.1332550048828125,3634.423249721527,0.001,1024
1135,1135,0.117377184232076,0.12575579833984374,0.9626166666666667,0.9687999486923218,0.13750000298023224,0.16499999165534973,0.009418699890375137,3.281912088394165,3637.7247800827026,0.001,1024
1136,1136,0.10885869070688883,0.12224073486328126,0.9662,0.9695000052452087,0.13750000298023224,0.17249999940395355,0.009418699890375137,3.14591646194458,3640.8895378112793,0.001,1024
1137,1137,0.11288017698923747,0.1211975830078125,0.9649666666666666,0.9695000052452087,0.13750000298023224,0.16249999403953552,0.009391526691615582,3.2517096996307373,3644.160223007202,0.001,1024
1138,1138,0.11526516176859537,0.122699951171875,0.9639333333333333,0.9695999622344971,0.13750000298023224,0.16749998927116394,0.009397797286510468,3.134598731994629,3647.3523557186127,0.001,1024
1139,1139,0.11012105903625488,0.1257254638671875,0.9651666666666666,0.9695999622344971,0.13750000298023224,0.16249999403953552,0.009429151192307472,3.3052518367767334,3650.676267147064,0.001,1024
1140,1140,0.11263167317708334,0.1224390625,0.96455,0.9698999524116516,0.14000000059604645,0.16499999165534973,0.009399887174367905,3.182837963104248,3653.8778347969055,0.001,1024
1141,1141,0.11241581738789877,0.11851961669921875,0.9649666666666666,0.9700999855995178,0.14000000059604645,0.17000000178813934,0.00943124108016491,3.1084864139556885,3657.005470752716,0.001,1024
1142,1142,0.1113963904062907,0.12158494873046875,0.9650166666666666,0.9704999923706055,0.13750000298023224,0.16249999403953552,0.009387345984578133,3.1659162044525146,3660.1899321079254,0.001,1024
1143,1143,0.10891546249389648,0.12045069580078124,0.9653,0.9695999622344971,0.13750000298023224,0.16499999165534973,0.009414519183337688,3.0740716457366943,3663.282837867737,0.001,1024
1144,1144,0.11053302408854167,0.12027335205078125,0.9655666666666667,0.9685999751091003,0.14000000059604645,0.17000000178813934,0.009408248588442802,3.1131484508514404,3666.414941549301,0.001,1024
1145,1145,0.11116699028015137,0.12564442138671875,0.9653166666666667,0.9690999984741211,0.13750000298023224,0.16249999403953552,0.009385255165398121,3.126563549041748,3669.5602736473083,0.001,1024
1146,1146,0.1109261962890625,0.1217283203125,0.9647333333333333,0.9697999954223633,0.13750000298023224,0.16249999403953552,0.009385255165398121,3.1763455867767334,3672.755692243576,0.001,1024
1147,1147,0.11041706568400066,0.1242169677734375,0.9650333333333333,0.9691999554634094,0.14249999821186066,0.17499999701976776,0.009404067881405354,3.2052528858184814,3675.9797859191895,0.001,1024
1148,1148,0.11300740483601888,0.12296573486328125,0.9643666666666667,0.9697999954223633,0.14000000059604645,0.17000000178813934,0.009387345984578133,3.1030526161193848,3679.1019213199615,0.001,1024
1149,1149,0.11145956503550211,0.12081881103515625,0.9653833333333334,0.9693999886512756,0.13750000298023224,0.16249999403953552,0.009381075389683247,3.2468042373657227,3682.367444753647,0.001,1024
1150,1150,0.1133192626953125,0.12379097900390625,0.96525,0.9692999720573425,0.14000000059604645,0.16749998927116394,0.009381075389683247,3.3064534664154053,3685.6928894519806,0.001,1024
1151,1151,0.11335562705993653,0.124239306640625,0.9657833333333333,0.968999981880188,0.14249999821186066,0.16499999165534973,0.009385255165398121,3.205199956893921,3688.9169919490814,0.001,1024
1152,1152,0.11013938223520915,0.12605211181640624,0.9653333333333334,0.9691999554634094,0.14000000059604645,0.17000000178813934,0.009399887174367905,3.1086270809173584,3692.0445351600647,0.001,1024
1153,1153,0.1135897471110026,0.1207206298828125,0.9637166666666667,0.9695999622344971,0.13750000298023224,0.17000000178813934,0.009391526691615582,3.1114461421966553,3695.175122499466,0.001,1024
1154,1154,0.11000813395182292,0.12384698486328125,0.96525,0.9684999585151672,0.14000000059604645,0.1599999964237213,0.009385255165398121,3.2677512168884277,3698.461858510971,0.001,1024
1155,1155,0.11051178274154663,0.12385042724609376,0.9656166666666667,0.9690999984741211,0.14000000059604645,0.1599999964237213,0.009370624087750912,3.0779526233673096,3701.559136867523,0.001,1024
1156,1156,0.11181430803934733,0.12336966552734376,0.9654333333333334,0.9695999622344971,0.13750000298023224,0.16499999165534973,0.009420789778232574,3.1163361072540283,3704.6945748329163,0.001,1024
1157,1157,0.11334203084309896,0.1198364501953125,0.96465,0.9702000021934509,0.14000000059604645,0.16499999165534973,0.00938943587243557,3.188868999481201,3707.902227640152,0.001,1024
1158,1158,0.11147317441304525,0.1225058349609375,0.9645166666666667,0.9697999954223633,0.13249999284744263,0.16499999165534973,0.00941033847630024,3.2605979442596436,3711.181718826294,0.001,1024
1159,1159,0.11434546686808268,0.1203123046875,0.96515,0.9695999622344971,0.13750000298023224,0.16249999403953552,0.009399887174367905,3.2484285831451416,3714.4489698410034,0.001,1024
1160,1160,0.11136981964111328,0.1299701904296875,0.9657333333333333,0.9691999554634094,0.14499999582767487,0.17249999940395355,0.009401977062225342,3.3491134643554688,3717.8168828487396,0.001,1024
1161,1161,0.11409282779693604,0.12249310302734374,0.9638166666666667,0.9698999524116516,0.13750000298023224,0.16499999165534973,0.009387345984578133,3.2778589725494385,3721.1163449287415,0.001,1024
1162,1162,0.10873419583638509,0.11936785888671875,0.9661333333333333,0.9699999690055847,0.14749999344348907,0.16249999403953552,0.009397797286510468,3.200845718383789,3724.3360607624054,0.001,1024
1163,1163,0.11278867518107097,0.12333857421875,0.9644333333333334,0.9692999720573425,0.13750000298023224,0.16749998927116394,0.009387345984578133,3.2915313243865967,3727.6467015743256,0.001,1024
1164,1164,0.11649033584594727,0.12116927490234375,0.9652,0.9703999757766724,0.13750000298023224,0.16749998927116394,0.009399887174367905,3.1644225120544434,3730.8301379680634,0.001,1024
1165,1165,0.1133499942779541,0.1229926513671875,0.96465,0.9690999984741211,0.13750000298023224,0.17499999701976776,0.009433330968022346,3.2101516723632812,3734.059173822403,0.001,1024
1166,1166,0.11111841481526692,0.11996563720703125,0.96495,0.9698999524116516,0.13750000298023224,0.16749998927116394,0.009439602494239807,3.2172868251800537,3737.295232772827,0.001,1024
1167,1167,0.1115114621480306,0.119815087890625,0.9650333333333333,0.9688999652862549,0.14000000059604645,0.17749999463558197,0.009412428364157677,3.2689201831817627,3740.582972764969,0.001,1024
1168,1168,0.11283913764953614,0.1199658935546875,0.9648833333333333,0.9697999954223633,0.13750000298023224,0.17000000178813934,0.00938943587243557,3.1177971363067627,3743.7197930812836,0.001,1024
1169,1169,0.11091715354919433,0.12274072265625,0.9647,0.9695000052452087,0.14000000059604645,0.16499999165534973,0.009401977062225342,3.1594831943511963,3746.898004770279,0.001,1024
1170,1170,0.11070432090759277,0.12324774169921875,0.9645166666666667,0.9696999788284302,0.13750000298023224,0.17249999940395355,0.009414519183337688,3.1663753986358643,3750.083537340164,0.001,1024
1171,1171,0.11223450082143148,0.1305170166015625,0.9651166666666666,0.9693999886512756,0.13499999046325684,0.16499999165534973,0.009381075389683247,3.4533777236938477,3753.5559890270233,0.001,1024
1172,1172,0.11721547355651855,0.11982064208984375,0.9650666666666666,0.9695999622344971,0.13750000298023224,0.16749998927116394,0.009372713975608349,3.282569169998169,3756.8573565483093,0.001,1024
1173,1173,0.11170007553100586,0.1237752685546875,0.9650666666666666,0.9690999984741211,0.14499999582767487,0.16499999165534973,0.009395706467330456,3.2702231407165527,3760.146461725235,0.001,1024
1174,1174,0.1103213788986206,0.1227625,0.96565,0.9690999984741211,0.13750000298023224,0.1599999964237213,0.00938943587243557,3.1963424682617188,3763.3618166446686,0.001,1024
1175,1175,0.10829610341389974,0.12857913818359376,0.9658666666666667,0.968999981880188,0.14000000059604645,0.16499999165534973,0.00942706037312746,3.1888320446014404,3766.5695447921753,0.001,1024
1176,1176,0.11169893735249838,0.1236988525390625,0.96475,0.968999981880188,0.14249999821186066,0.16499999165534973,0.009381075389683247,3.2067999839782715,3769.795449733734,0.001,1024
