,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
1074,1074,0.05512642968495687,0.06255792236328125,0.9823166666666666,0.9835000038146973,1.0,1.0,0.03749999776482582,0.07800000160932541,0.0052142031490802765,3.9623990058898926,4302.758671760559,0.001,1024
1075,1075,0.05532602326075236,0.06292000122070313,0.9824166666666667,0.9843999743461609,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005205806810408831,3.9539124965667725,4306.733515262604,0.001,1024
1076,1076,0.05558301900227865,0.0652864501953125,0.9823333333333333,0.9830999970436096,1.0,1.0,0.03749999776482582,0.07600000500679016,0.005206739529967308,3.8826985359191895,4310.6370849609375,0.001,1024
1077,1077,0.05575008792877197,0.060801513671875,0.9819666666666667,0.984499990940094,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005217002239078283,4.066359996795654,4314.724518537521,0.001,1024
1078,1078,0.05743368161519369,0.113852392578125,0.9816833333333334,0.9839999675750732,1.0,1.0,0.03749999776482582,0.07400000095367432,0.005205806810408831,3.965751886367798,4318.711071968079,0.001,1024
1079,1079,0.05552867892583211,0.06252371215820313,0.9820833333333333,0.983199954032898,1.0,1.0,0.03749999776482582,0.07600000500679016,0.0052142031490802765,3.9673943519592285,4322.699342012405,0.001,1024
1080,1080,0.05625197547276815,0.06315487060546875,0.9819,0.9837999939918518,1.0,1.0,0.03749999776482582,0.07800000160932541,0.005209538619965315,3.98978853225708,4326.709949731827,0.001,1024
1081,1081,0.05482011280059815,0.06649223022460937,0.9824333333333334,0.9842000007629395,1.0,1.0,0.036249998956918716,0.07800000160932541,0.0052142031490802765,4.051067352294922,4330.781914234161,0.001,1024
1082,1082,0.056808279673258466,0.06068576049804687,0.9818,0.9837999939918518,1.0,1.0,0.03749999776482582,0.07600000500679016,0.005206739529967308,3.978044033050537,4334.780930995941,0.001,1024
1083,1083,0.057251221052805584,0.06589830932617187,0.9811833333333333,0.9842999577522278,1.0,1.0,0.03999999910593033,0.07800000160932541,0.005212337244302034,3.991793155670166,4338.7937779426575,0.001,1024
1084,1084,0.05465720780690511,0.06103626708984375,0.9824333333333334,0.9838999509811401,1.0,1.0,0.036249998956918716,0.08000000566244125,0.00520860543474555,3.924010992050171,4342.738609790802,0.001,1024
1085,1085,0.08903430868784587,0.06447728881835937,0.9798166666666667,0.9853000044822693,1.0,1.0,0.03749999776482582,0.07600000500679016,0.005206739529967308,4.001968622207642,4346.761360406876,0.001,1024
1086,1086,0.05911014137268066,0.07309461669921875,0.9809333333333333,0.9847999811172485,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005206739529967308,3.938079833984375,4350.720638513565,0.001,1024
1087,1087,0.05470257848103841,0.0613312744140625,0.9820333333333333,0.9846999645233154,1.0,1.0,0.036249998956918716,0.07800000160932541,0.00520860543474555,4.103906154632568,4354.84535241127,0.001,1024
1088,1088,0.057872384770711265,0.06159452514648438,0.98185,0.9837999939918518,1.0,1.0,0.03999999910593033,0.07400000095367432,0.005210471339523792,4.010315179824829,4358.876374721527,0.001,1024
1089,1089,0.057093930339813234,0.0683206787109375,0.9821,0.9828999638557434,1.0,1.0,0.036249998956918716,0.07600000500679016,0.005205806810408831,3.90065598487854,4362.7979164123535,0.001,1024
1090,1090,0.058131498845418295,0.064703173828125,0.9813,0.9839999675750732,1.0,1.0,0.04124999791383743,0.07400000095367432,0.0052039409056305885,3.9931812286376953,4366.812173128128,0.001,1024
1091,1091,0.05547405827840169,0.06347648315429688,0.98175,0.9839999675750732,1.0,1.0,0.036249998956918716,0.07600000500679016,0.005195544566959143,3.9338459968566895,4370.767128705978,0.001,1024
1092,1092,0.05531765480041504,0.059962640380859376,0.98215,0.9837999939918518,1.0,1.0,0.04124999791383743,0.07400000095367432,0.005204873625189066,3.9949605464935303,4374.783131122589,0.001,1024
1093,1093,0.059058625666300456,0.06284027709960938,0.9813333333333333,0.983299970626831,1.0,1.0,0.036249998956918716,0.08400000631809235,0.005217002239078283,3.929541826248169,4378.7334406375885,0.001,1024
1094,1094,0.05604887498219808,0.06443765258789062,0.9821,0.9846999645233154,1.0,1.0,0.036249998956918716,0.07600000500679016,0.005204873625189066,3.9824273586273193,4382.737317085266,0.001,1024
1095,1095,0.05506449187596639,0.060837158203125,0.98245,0.9839999675750732,1.0,1.0,0.038750000298023224,0.07400000095367432,0.005205806810408831,4.001628398895264,4386.759717941284,0.001,1024
1096,1096,0.057618380292256674,0.06637589111328125,0.9816,0.9839999675750732,1.0,1.0,0.03999999910593033,0.08000000566244125,0.0052039409056305885,4.220088481903076,4391.000668048859,0.001,1024
1097,1097,0.05760621032714844,0.06471654663085938,0.9814666666666667,0.9843999743461609,1.0,1.0,0.038750000298023224,0.07200000435113907,0.005212337244302034,3.910179853439331,4394.931707859039,0.001,1024
1098,1098,0.0558761123975118,0.060758062744140626,0.9819166666666667,0.9845999479293823,1.0,1.0,0.03999999910593033,0.08000000566244125,0.005205806810408831,4.034353017807007,4398.986974000931,0.001,1024
1099,1099,0.057040225728352864,0.0620139892578125,0.9818666666666667,0.9842000007629395,1.0,1.0,0.038750000298023224,0.07600000500679016,0.0052039409056305885,3.8918912410736084,4402.899696826935,0.001,1024
1100,1100,0.06038618691762288,0.065104248046875,0.9803833333333334,0.9830999970436096,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005218868143856525,4.004082202911377,4406.925094604492,0.001,1024
1101,1101,0.057262958590189615,0.06610989379882813,0.9824166666666667,0.9833999872207642,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005207672715187073,3.9244139194488525,4410.870354175568,0.001,1024
1102,1102,0.05676544733047485,0.06269508666992188,0.98225,0.9838999509811401,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005201142281293869,4.027241230010986,4414.918473005295,0.001,1024
1103,1103,0.05523723408381144,0.06639649658203126,0.9827,0.984499990940094,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005212337244302034,3.8885324001312256,4418.828027248383,0.001,1024
1104,1104,0.055157404200236,0.06305330200195312,0.9827333333333333,0.9840999841690063,1.0,1.0,0.03749999776482582,0.0860000029206276,0.005203007720410824,3.8809974193573,4422.7298579216,0.001,1024
1105,1105,0.05559586534500122,0.0596050537109375,0.9817833333333333,0.9839999675750732,1.0,1.0,0.04124999791383743,0.07800000160932541,0.005207672715187073,4.108495235443115,4426.859331130981,0.001,1024
1106,1106,0.058465735689798994,0.06070501708984375,0.9816833333333334,0.984499990940094,1.0,1.0,0.038750000298023224,0.07800000160932541,0.005197410471737385,4.0022218227386475,4430.882474660873,0.001,1024
1107,1107,0.05491081962585449,0.0605492919921875,0.9825666666666667,0.9837999939918518,1.0,1.0,0.03749999776482582,0.07600000500679016,0.005213270429521799,3.8992018699645996,4434.802591562271,0.001,1024
1108,1108,0.05369510278701782,0.0604170166015625,0.9829833333333333,0.9843999743461609,1.0,1.0,0.036249998956918716,0.07800000160932541,0.005198343191295862,3.984611988067627,4438.808229923248,0.001,1024
1109,1109,0.07259633769989014,0.06306663208007812,0.9808333333333333,0.9842000007629395,1.0,1.0,0.03999999910593033,0.07200000435113907,0.005195544566959143,4.003960371017456,4442.833292961121,0.001,1024
1110,1110,0.05760543905893962,0.06292386474609375,0.9825,0.9843999743461609,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005197410471737385,4.032381534576416,4446.886662244797,0.001,1024
1111,1111,0.05587806412378947,0.06361641845703125,0.9818666666666667,0.9835000038146973,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005209538619965315,4.026739120483398,4450.9343292713165,0.001,1024
1112,1112,0.06571291885375977,0.0642558837890625,0.9803833333333334,0.9835000038146973,1.0,1.0,0.03999999910593033,0.07600000500679016,0.005205806810408831,3.950105905532837,4454.90541267395,0.001,1024
1113,1113,0.056038247871398925,0.06352623291015624,0.9824,0.9842999577522278,1.0,1.0,0.03999999910593033,0.0820000022649765,0.005205806810408831,3.986314535140991,4458.91263628006,0.001,1024
1114,1114,0.062429965686798095,0.06892356567382812,0.9812166666666666,0.9838999509811401,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005218868143856525,4.205888032913208,4463.13952589035,0.001,1024
1115,1115,0.05868582871754964,0.060172894287109376,0.9811833333333333,0.9836999773979187,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005197410471737385,3.9652504920959473,4467.125700712204,0.001,1024
1116,1116,0.05820894603729248,0.0597425048828125,0.9811,0.9838999509811401,1.0,1.0,0.038750000298023224,0.07600000500679016,0.00519647728651762,4.040123701095581,4471.186811447144,0.001,1024
1117,1117,0.05424398682912191,0.06198433837890625,0.98265,0.9835000038146973,1.0,1.0,0.036249998956918716,0.07800000160932541,0.005202075000852346,4.020979166030884,4475.228781223297,0.001,1024
1118,1118,0.056456048266092934,0.06357735595703125,0.98125,0.9843999743461609,1.0,1.0,0.036249998956918716,0.08000000566244125,0.005199276376515627,3.9507322311401367,4479.2005314826965,0.001,1024
1119,1119,0.057245900058746337,0.06039598388671875,0.9814,0.9842999577522278,1.0,1.0,0.03999999910593033,0.07800000160932541,0.00520860543474555,3.951653242111206,4483.173553705215,0.001,1024
1120,1120,0.05587407652537028,0.061689263916015626,0.9823,0.9846999645233154,1.0,1.0,0.03999999910593033,0.08000000566244125,0.005213270429521799,3.90138840675354,4487.095993041992,0.001,1024
1121,1121,0.05721628561019897,0.06054803466796875,0.9816,0.9833999872207642,1.0,1.0,0.036249998956918716,0.07800000160932541,0.005192745476961136,3.891728401184082,4491.008579015732,0.001,1024
1122,1122,0.05894037478764852,0.06042935180664062,0.9810333333333333,0.9848999977111816,1.0,1.0,0.03749999776482582,0.07800000160932541,0.0052039409056305885,4.079865217208862,4495.109347581863,0.001,1024
1123,1123,0.054025959714253745,0.06123123779296875,0.9825,0.983199954032898,1.0,1.0,0.038750000298023224,0.08000000566244125,0.005199276376515627,3.9643189907073975,4499.094713449478,0.001,1024
1124,1124,0.05694601694742839,0.06006950073242188,0.9820333333333333,0.9845999479293823,1.0,1.0,0.03749999776482582,0.0820000022649765,0.005211404524743557,3.969099521636963,4503.0849006175995,0.001,1024
1125,1125,0.057905431620279946,0.062699072265625,0.9812833333333333,0.9851999878883362,1.0,1.0,0.03749999776482582,0.07400000095367432,0.005193678662180901,3.943387508392334,4507.049392938614,0.001,1024
1126,1126,0.05559658168156942,0.0626280029296875,0.98205,0.9837999939918518,1.0,1.0,0.036249998956918716,0.07600000500679016,0.005194611381739378,3.9610068798065186,4511.031767606735,0.001,1024
1127,1127,0.05567573413848877,0.06293522338867187,0.9825,0.984499990940094,1.0,1.0,0.038750000298023224,0.07400000095367432,0.005201142281293869,3.9840316772460938,4515.036826372147,0.001,1024
1128,1128,0.07191637194951375,0.062169647216796874,0.9792666666666666,0.9839999675750732,1.0,1.0,0.038750000298023224,0.07800000160932541,0.005207672715187073,4.029378652572632,4519.087235689163,0.001,1024
1129,1129,0.05825753075281779,0.06029641723632812,0.9816166666666667,0.9843999743461609,1.0,1.0,0.038750000298023224,0.07400000095367432,0.00519647728651762,4.0228798389434814,4523.13121342659,0.001,1024
1130,1130,0.05700450671513875,0.06258094482421875,0.9819666666666667,0.9838999509811401,1.0,1.0,0.036249998956918716,0.08000000566244125,0.0052039409056305885,4.034382581710815,4527.188000917435,0.001,1024
1131,1131,0.05672039947509765,0.06280514526367187,0.98185,0.9847999811172485,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005192745476961136,4.172485828399658,4531.381470441818,0.001,1024
1132,1132,0.055385075632731116,0.06357078857421875,0.9818833333333333,0.9845999479293823,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005193678662180901,3.8940258026123047,4535.296410560608,0.001,1024
1133,1133,0.05639478146235148,0.0639780029296875,0.98255,0.9845999479293823,1.0,1.0,0.03500000014901161,0.0820000022649765,0.005195544566959143,3.922945261001587,4539.240392446518,0.001,1024
1134,1134,0.05541512883504232,0.05935423583984375,0.98225,0.9842999577522278,1.0,1.0,0.038750000298023224,0.07600000500679016,0.005200209096074104,3.915992259979248,4543.17732167244,0.001,1024
1135,1135,0.0556904665629069,0.06124029541015625,0.9824333333333334,0.9838999509811401,1.0,1.0,0.038750000298023224,0.08000000566244125,0.005201142281293869,3.8951985836029053,4547.093533992767,0.001,1024
1136,1136,0.05568610480626424,0.0628607666015625,0.9819333333333333,0.9839999675750732,1.0,1.0,0.038750000298023224,0.07400000095367432,0.0052039409056305885,3.9861528873443604,4551.100886821747,0.001,1024
1137,1137,0.05456728919347127,0.06164234619140625,0.98265,0.9845999479293823,1.0,1.0,0.038750000298023224,0.08000000566244125,0.005206739529967308,4.026609659194946,4555.148630142212,0.001,1024
1138,1138,0.05484067516326904,0.06322339477539063,0.9824333333333334,0.9840999841690063,1.0,1.0,0.036249998956918716,0.07600000500679016,0.005210471339523792,3.995485305786133,4559.16513466835,0.001,1024
1139,1139,0.05611387424468994,0.061946044921875,0.9820333333333333,0.9848999977111816,1.0,1.0,0.036249998956918716,0.07400000095367432,0.00519647728651762,4.041582345962524,4563.227874279022,0.001,1024
1140,1140,0.05657897631327311,0.06337490234375,0.9821333333333333,0.9837999939918518,1.0,1.0,0.036249998956918716,0.07600000500679016,0.005188080947846174,4.06522011756897,4567.314330339432,0.001,1024
1141,1141,0.056204195435841875,0.06072447509765625,0.9823666666666667,0.984499990940094,1.0,1.0,0.036249998956918716,0.07400000095367432,0.005198343191295862,4.026513338088989,4571.362367630005,0.001,1024
1142,1142,0.055159152603149415,0.0642190185546875,0.9823166666666666,0.9833999872207642,1.0,1.0,0.038750000298023224,0.08000000566244125,0.005195544566959143,3.905367374420166,4575.288876771927,0.001,1024
1143,1143,0.06313448375066122,0.06215223388671875,0.9807333333333333,0.9840999841690063,1.0,1.0,0.03749999776482582,0.08400000631809235,0.00519647728651762,3.9906978607177734,4579.300726175308,0.001,1024
1144,1144,0.05678766120274862,0.06351149291992188,0.9817,0.9835000038146973,1.0,1.0,0.03749999776482582,0.0820000022649765,0.005195544566959143,4.015232086181641,4583.337079524994,0.001,1024
1145,1145,0.054183982594807945,0.06492578125,0.98245,0.9838999509811401,1.0,1.0,0.03999999910593033,0.07800000160932541,0.005199276376515627,3.992262601852417,4587.35050868988,0.001,1024
1146,1146,0.05499858983357747,0.06234283447265625,0.9825333333333334,0.9840999841690063,1.0,1.0,0.03999999910593033,0.07600000500679016,0.005204873625189066,4.037525653839111,4591.409096002579,0.001,1024
1147,1147,0.05313222471872966,0.08870517578125,0.98295,0.983299970626831,1.0,1.0,0.038750000298023224,0.08000000566244125,0.005198343191295862,3.9184889793395996,4595.348628520966,0.001,1024
1148,1148,0.055046875953674315,0.061297296142578124,0.98245,0.9845999479293823,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005195544566959143,4.024493455886841,4599.394165277481,0.001,1024
1149,1149,0.05601853736241658,0.06115413818359375,0.9821333333333333,0.9837999939918518,1.0,1.0,0.036249998956918716,0.08000000566244125,0.005198343191295862,4.079549074172974,4603.494945764542,0.001,1024
1150,1150,0.056366202926635744,0.06377077026367188,0.9825,0.9839999675750732,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005189013667404652,3.9803919792175293,4607.496465206146,0.001,1024
1151,1151,0.0550060998916626,0.06543271484375,0.9820166666666666,0.9842000007629395,1.0,1.0,0.03749999776482582,0.07800000160932541,0.005198343191295862,3.8634893894195557,4611.381096601486,0.001,1024
1152,1152,0.054667164103190106,0.06274227905273437,0.9827,0.9846999645233154,1.0,1.0,0.036249998956918716,0.07400000095367432,0.005192745476961136,4.026391267776489,4615.428706169128,0.001,1024
1153,1153,0.056656896464029945,0.06192706909179688,0.9821,0.9847999811172485,1.0,1.0,0.03749999776482582,0.07600000500679016,0.005189946852624416,4.02709174156189,4619.476838350296,0.001,1024
1154,1154,0.055810027313232424,0.062307196044921874,0.9818666666666667,0.9840999841690063,1.0,1.0,0.036249998956918716,0.08000000566244125,0.005199276376515627,4.102362394332886,4623.600548505783,0.001,1024
1155,1155,0.05526316165924072,0.06247477416992187,0.98205,0.9847999811172485,1.0,1.0,0.03999999910593033,0.0820000022649765,0.005202075000852346,3.874866247177124,4627.496538162231,0.001,1024
1156,1156,0.05723577829996745,0.06748416137695312,0.9819166666666667,0.9845999479293823,1.0,1.0,0.03749999776482582,0.07400000095367432,0.005190879572182894,3.96750545501709,4631.485034704208,0.001,1024
1157,1157,0.055589471689860025,0.06275230712890625,0.9821,0.9840999841690063,1.0,1.0,0.042500000447034836,0.07800000160932541,0.0052039409056305885,4.2086687088012695,4635.714884519577,0.001,1024
1158,1158,0.05817762120564779,0.063090966796875,0.9811833333333333,0.9839999675750732,1.0,1.0,0.036249998956918716,0.08000000566244125,0.005193678662180901,3.949291706085205,4639.685415506363,0.001,1024
