,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
342,342,0.05190314830094576,0.05110063781738281,0.9842166666666666,0.9896999597549438,0.5,0.3999999761581421,0.028749998658895493,0.046000003814697266,0.048639774322509766,9.674522161483765,3148.3621265888214,0.001,128
343,343,0.052439384831488134,0.06764688110351562,0.9840833333333333,0.9869999885559082,0.5,0.35999998450279236,0.027499999850988388,0.036000002175569534,0.043221257627010345,9.303865194320679,3157.6827743053436,0.001,128
344,344,0.052642846359933416,0.07482759399414063,0.9831833333333333,0.988099992275238,0.5,0.3799999952316284,0.023749999701976776,0.0560000017285347,0.04891965538263321,8.832754135131836,3166.5322477817535,0.001,128
345,345,0.052362900717556476,0.06293567504882812,0.9835,0.9878999590873718,0.5,0.2800000011920929,0.03125,0.04000000283122063,0.04508807137608528,8.973333597183228,3175.5225400924683,0.001,128
346,346,0.04978470258899033,0.0596859130859375,0.9845,0.988099992275238,0.45000001788139343,0.3400000035762787,0.021250000223517418,0.04400000348687172,0.04198231175541878,8.958719253540039,3184.511450767517,0.001,128
347,347,0.04898104625145594,0.0558249755859375,0.98465,0.9881999492645264,0.5,0.3400000035762787,0.03500000014901161,0.04800000041723251,0.051721274852752686,9.128058195114136,3193.6561748981476,0.001,128
348,348,0.049600864670177304,0.0620500732421875,0.98455,0.9884999990463257,0.5,0.3999999761581421,0.03374999761581421,0.05400000140070915,0.05461805686354637,9.081464767456055,3202.7543091773987,0.001,128
349,349,0.05349539622962475,0.05806927490234375,0.9835333333333334,0.9892999529838562,0.5,0.3400000035762787,0.032499998807907104,0.05400000140070915,0.05246856063604355,8.848029851913452,3211.6190643310547,0.001,128
350,350,0.04765197646444042,0.060117108154296876,0.9853166666666666,0.9882999658584595,0.5,0.3199999928474426,0.027499999850988388,0.04800000041723251,0.046770162880420685,9.23944640159607,3220.8753781318665,0.001,128
351,351,0.050453929768502714,0.05413992919921875,0.9835333333333334,0.9879999756813049,0.5,0.3799999952316284,0.027499999850988388,0.04400000348687172,0.04667780175805092,9.149526834487915,3230.04168009758,0.001,128
352,352,0.04830030289987723,0.06107581176757813,0.9840833333333333,0.9869999885559082,0.5,0.35999998450279236,0.027499999850988388,0.04000000283122063,0.04471582919359207,9.135677814483643,3239.1941061019897,0.001,128
353,353,0.048913530153036115,0.0547626220703125,0.9844833333333334,0.9893999695777893,0.5,0.29999998211860657,0.027499999850988388,0.03800000250339508,0.04256633296608925,9.120359420776367,3248.331111907959,0.001,128
354,354,0.048129648999124766,0.054940869140625,0.9846,0.9889999628067017,0.5,0.3400000035762787,0.027499999850988388,0.04200000315904617,0.044995710253715515,9.243074178695679,3257.590926885605,0.001,128
355,355,0.0523928508023421,0.05688533935546875,0.9838333333333333,0.9889999628067017,0.5,0.2800000011920929,0.026249999180436134,0.05400000140070915,0.04732992500066757,9.203395128250122,3266.8110415935516,0.001,128
356,356,0.0549762350735565,0.0587829833984375,0.9829166666666667,0.9891999959945679,0.5,0.3400000035762787,0.03125,0.04400000348687172,0.04798484966158867,9.249800443649292,3276.094226360321,0.001,128
357,357,0.051959621496126054,0.06258024291992187,0.9838833333333333,0.9881999492645264,0.5,0.3199999928474426,0.028749998658895493,0.03800000250339508,0.04378101974725723,9.11464810371399,3285.225725412369,0.001,128
358,358,0.05345039555778106,0.06172130126953125,0.9830833333333333,0.9869999885559082,0.5,0.3199999928474426,0.02499999850988388,0.03400000184774399,0.040044594556093216,8.925344944000244,3294.167820930481,0.001,128
359,359,0.05127000282406807,0.08385299682617188,0.9841666666666666,0.9883999824523926,0.550000011920929,0.35999998450279236,0.032499998807907104,0.04400000348687172,0.04922379553318024,9.134451627731323,3303.3289861679077,0.001,128
360,360,0.050860320434967674,0.06813277587890625,0.9840833333333333,0.986299991607666,0.5,0.3199999928474426,0.026249999180436134,0.046000003814697266,0.04527559131383896,9.146081686019897,3312.4918551445007,0.001,128
361,361,0.04794062114854654,0.06783250122070313,0.9847166666666667,0.9888999462127686,0.5,0.35999998450279236,0.026249999180436134,0.05400000140070915,0.04919954016804695,9.357682228088379,3321.866319179535,0.001,128
362,362,0.050400563061982394,0.057226611328125,0.9843833333333334,0.9887999892234802,0.5,0.3999999761581421,0.028749998658895493,0.05400000140070915,0.05162891373038292,8.959486722946167,3330.8427612781525,0.001,128
363,363,0.05334944244374831,0.08578944702148437,0.9833,0.9883999824523926,0.5,0.41999998688697815,0.028749998658895493,0.052000001072883606,0.051349032670259476,8.862951517105103,3339.7223851680756,0.001,128
364,364,0.0524609104094406,0.06221723022460938,0.9832,0.9875999689102173,0.5,0.3400000035762787,0.02499999850988388,0.05000000074505806,0.04649028182029724,9.157922983169556,3348.897043943405,0.001,128
365,365,0.052282750663906336,0.0689325927734375,0.9837333333333333,0.9870999455451965,0.5,0.3400000035762787,0.027499999850988388,0.046000003814697266,0.04649028182029724,9.32517671585083,3358.2391595840454,0.001,128
366,366,0.05361462704191605,0.06322350463867188,0.983,0.9878999590873718,0.5,0.2800000011920929,0.028749998658895493,0.04400000348687172,0.04508807137608528,9.255022048950195,3367.510988712311,0.001,128
367,367,0.05273406754036745,0.07022133178710938,0.9834833333333334,0.9876999855041504,0.45000001788139343,0.3400000035762787,0.026249999180436134,0.052000001072883606,0.04796059429645538,9.063568353652954,3376.591472387314,0.001,128
368,368,0.053736358553667866,0.05995864868164062,0.9835833333333334,0.9881999492645264,0.5,0.35999998450279236,0.028749998658895493,0.046000003814697266,0.047704968601465225,9.01527714729309,3385.623674631119,0.001,128
369,369,0.050180351740121844,0.05657299194335937,0.9844166666666667,0.9873999953269958,0.5,0.3799999952316284,0.021250000223517418,0.036000002175569534,0.03995223343372345,9.259613752365112,3394.912667274475,0.001,128
370,370,0.05264661560753981,0.055801031494140625,0.9836,0.9869999885559082,0.5,0.3999999761581421,0.023749999701976776,0.04400000348687172,0.04490334913134575,9.160017967224121,3404.0894827842712,0.001,128
371,371,0.0508366991383334,0.06542816162109374,0.9845,0.9875999689102173,0.5,0.35999998450279236,0.026249999180436134,0.04200000315904617,0.04471582919359207,8.983561038970947,3413.0899658203125,0.001,128
372,372,0.04834182209521532,0.060074041748046876,0.98495,0.9882999658584595,0.5,0.35999998450279236,0.023749999701976776,0.05000000074505806,0.0462103970348835,8.843039751052856,3421.9498212337494,0.001,128
373,373,0.04741396469796697,0.05981582641601563,0.9850833333333333,0.9883999824523926,0.5,0.4399999976158142,0.02499999850988388,0.046000003814697266,0.047332726418972015,9.273803234100342,3431.240371465683,0.001,128
374,374,0.05247832684218884,0.05989703979492188,0.98305,0.9881999492645264,0.5,0.29999998211860657,0.029999999329447746,0.04400000348687172,0.046302758157253265,9.133392095565796,3440.3906400203705,0.001,128
375,375,0.048656201927860576,0.05931092529296875,0.9848666666666667,0.9878999590873718,0.5,0.35999998450279236,0.03374999761581421,0.05400000140070915,0.05368325114250183,8.989773988723755,3449.3973202705383,0.001,128
376,376,0.05274788585205873,0.0662894775390625,0.9830666666666666,0.9870999455451965,0.5,0.3400000035762787,0.026249999180436134,0.03800000250339508,0.042753852903842926,9.363743543624878,3458.778026342392,0.001,128
377,377,0.053550328167776266,0.0531311767578125,0.98295,0.9892999529838562,0.5,0.3400000035762787,0.03500000014901161,0.04000000283122063,0.04873213544487953,9.300557136535645,3468.0955080986023,0.001,128
378,378,0.04989973582327366,0.05512866821289063,0.9835666666666667,0.9893999695777893,0.5,0.3799999952316284,0.021250000223517418,0.03800000250339508,0.04069951921701431,8.913176774978638,3477.025703191757,0.001,128
379,379,0.04957878899201751,0.05282498779296875,0.9843,0.9893999695777893,0.5,0.3400000035762787,0.026249999180436134,0.046000003814697266,0.04574299603700638,9.044038534164429,3486.086634874344,0.001,128
380,380,0.04944301536604762,0.05563096313476563,0.9843166666666666,0.9886999726295471,0.5,0.3799999952316284,0.027499999850988388,0.05000000074505806,0.04891965538263321,9.302365779876709,3495.4058604240417,0.001,128
381,381,0.05049373960196972,0.05345422973632812,0.9841666666666666,0.9881999492645264,0.5,0.3199999928474426,0.023749999701976776,0.04200000315904617,0.042286451905965805,9.237402200698853,3504.66010928154,0.001,128
382,382,0.04969169737299283,0.05683946533203125,0.9843166666666666,0.9888999462127686,0.5,0.3999999761581421,0.021250000223517418,0.04000000283122063,0.041914209723472595,9.324040412902832,3514.0109167099,0.001,128
383,383,0.048956969653069976,0.06722542114257812,0.9847833333333333,0.9853999614715576,0.5,0.3400000035762787,0.02499999850988388,0.04400000348687172,0.04424842447042465,8.984320640563965,3523.012120246887,0.001,128
384,384,0.04804547496189674,0.057795452880859376,0.9848,0.988099992275238,0.5,0.3799999952316284,0.028749998658895493,0.036000002175569534,0.04443594440817833,9.387503623962402,3532.416558742523,0.001,128
385,385,0.05349829171945651,0.06345528564453125,0.9831666666666666,0.988099992275238,0.45000001788139343,0.3400000035762787,0.02499999850988388,0.046000003814697266,0.04497145488858223,9.050851345062256,3541.484678506851,0.001,128
386,386,0.054481418466567996,0.05612173461914063,0.9827166666666667,0.988599956035614,0.5,0.35999998450279236,0.028749998658895493,0.046000003814697266,0.047704968601465225,8.907681703567505,3550.4093582630157,0.001,128
387,387,0.04975554047177235,0.06075667724609375,0.98465,0.9882999658584595,0.5,0.3799999952316284,0.028749998658895493,0.05000000074505806,0.04966694116592407,8.995974779129028,3559.4223408699036,0.001,128
388,388,0.0484344026217858,0.055811669921875,0.9849,0.9888999462127686,0.5,0.3199999928474426,0.02499999850988388,0.046000003814697266,0.044528305530548096,9.245187520980835,3568.6844449043274,0.001,128
389,389,0.0497046589071552,0.06338304443359374,0.9845833333333334,0.9873999953269958,0.5,0.3999999761581421,0.03125,0.03200000151991844,0.04490334913134575,9.41109323501587,3578.1125495433807,0.001,128
390,390,0.048498677536348504,0.05557482299804688,0.9844,0.988099992275238,0.5,0.3400000035762787,0.03125,0.046000003814697266,0.04873213544487953,9.489015579223633,3587.6189126968384,0.001,128
391,391,0.049982173887888594,0.05562164916992188,0.9838666666666667,0.9884999990463257,0.550000011920929,0.3199999928474426,0.022499999031424522,0.04400000348687172,0.04231070727109909,9.096389770507812,3596.732268810272,0.001,128
392,392,0.04939466708848874,0.06310916137695312,0.9844333333333334,0.9874999523162842,0.5,0.3400000035762787,0.023749999701976776,0.046000003814697266,0.04424842447042465,9.54276180267334,3606.2920134067535,0.001,128
393,393,0.04977862472633521,0.056566650390625,0.9841333333333333,0.9879999756813049,0.45000001788139343,0.3999999761581421,0.028749998658895493,0.04200000315904617,0.047120947390794754,9.0552499294281,3615.3642513751984,0.001,128
394,394,0.050009466566642125,0.0599889404296875,0.9839666666666667,0.988599956035614,0.5,0.35999998450279236,0.029999999329447746,0.05400000140070915,0.05144139379262924,9.5341215133667,3624.915144443512,0.001,128
395,395,0.04955318028827508,0.0568892333984375,0.9843,0.9887999892234802,0.45000001788139343,0.3400000035762787,0.027499999850988388,0.04200000315904617,0.04497145488858223,9.511775732040405,3634.456177711487,0.001,128
396,396,0.048989595622817676,0.05786180419921875,0.9850666666666666,0.9884999990463257,0.45000001788139343,0.3400000035762787,0.021250000223517418,0.058000002056360245,0.04721330851316452,8.989089727401733,3643.462336540222,0.001,128
397,397,0.04934676814675331,0.05708930053710937,0.9843666666666666,0.9881999492645264,0.5,0.3199999928474426,0.029999999329447746,0.046000003814697266,0.04751744866371155,9.02689003944397,3652.5067050457,0.001,128
398,398,0.048663686316708726,0.0653016845703125,0.9846333333333334,0.9881999492645264,0.5,0.3400000035762787,0.026249999180436134,0.04400000348687172,0.044995710253715515,9.270938634872437,3661.794827222824,0.001,128
399,399,0.049042639975746476,0.05642621459960938,0.98475,0.9884999990463257,0.5,0.3400000035762787,0.03125,0.052000001072883606,0.05097399279475212,9.501482486724854,3671.3133375644684,0.001,128
400,400,0.04879333103969693,0.056071514892578125,0.98445,0.988099992275238,0.5,0.3199999928474426,0.02499999850988388,0.046000003814697266,0.044528305530548096,8.979563474655151,3680.30983042717,0.001,128
401,401,0.05285067811757326,0.0579570556640625,0.9832333333333333,0.9888999462127686,0.45000001788139343,0.3199999928474426,0.023749999701976776,0.04400000348687172,0.043009478598833084,9.376371383666992,3689.703284263611,0.001,128
402,402,0.04700407158980767,0.0574077880859375,0.9852,0.9875999689102173,0.5,0.3799999952316284,0.021250000223517418,0.04800000041723251,0.04443594440817833,9.181534051895142,3698.901863336563,0.001,128
403,403,0.04938715973993142,0.05839893798828125,0.9846833333333334,0.9878000020980835,0.45000001788139343,0.3400000035762787,0.022499999031424522,0.052000001072883606,0.045718736946582794,9.26867938041687,3708.1876974105835,0.001,128
404,404,0.05061103586430351,0.05430524291992188,0.9839833333333333,0.9884999990463257,0.45000001788139343,0.2800000011920929,0.03125,0.04800000041723251,0.04805295541882515,9.593430280685425,3717.798089504242,0.001,128
405,405,0.05186520499040683,0.0584701171875,0.9839166666666667,0.9872999787330627,0.45000001788139343,0.3999999761581421,0.027499999850988388,0.04200000315904617,0.04637366160750389,9.127049446105957,3726.9422307014465,0.001,128
406,406,0.05094807291701436,0.0527884521484375,0.9835833333333334,0.9875999689102173,0.45000001788139343,0.35999998450279236,0.028749998658895493,0.052000001072883606,0.04992256686091423,9.023473978042603,3735.9828295707703,0.001,128
407,407,0.04773403042604526,0.06484302368164062,0.98525,0.9860000014305115,0.45000001788139343,0.3400000035762787,0.023749999701976776,0.04200000315904617,0.04272959753870964,9.324252128601074,3745.3242044448853,0.001,128
408,408,0.04967914984549085,0.07384657592773437,0.98445,0.9871999621391296,0.5,0.3199999928474426,0.021250000223517418,0.03800000250339508,0.03929730877280235,9.2559654712677,3754.6089613437653,0.001,128
409,409,0.04837599187170466,0.056514276123046873,0.9849,0.9881999492645264,0.45000001788139343,0.35999998450279236,0.019999999552965164,0.03800000250339508,0.039460573345422745,9.175933361053467,3763.8020915985107,0.001,128
410,410,0.05285840382426977,0.054718597412109375,0.98295,0.9892999529838562,0.45000001788139343,0.35999998450279236,0.028749998658895493,0.03200000151991844,0.0424497164785862,9.263379573822021,3773.082591533661,0.001,128
411,411,0.04998665955960751,0.05409739379882812,0.9842833333333333,0.9894999861717224,0.5,0.3400000035762787,0.026249999180436134,0.04800000041723251,0.04649028182029724,9.36367130279541,3782.46337723732,0.001,128
412,412,0.04857078086758653,0.08106298217773437,0.9845166666666667,0.9853999614715576,0.550000011920929,0.3400000035762787,0.032499998807907104,0.04400000348687172,0.04875639081001282,9.051670551300049,3791.5321323871613,0.001,128
413,413,0.05330514537344376,0.0618013916015625,0.98305,0.9884999990463257,0.5,0.3400000035762787,0.026249999180436134,0.05400000140070915,0.04873213544487953,9.363840818405151,3800.912975549698,0.001,128
